Year,Day,Hour,Date,Month,DOY,TIMESTAMP_END,GCC,EVI,Tair,Tsoil,VPD,DOY_sin,DOY_cos,NEE_for_gapfill,PPFD,H_for_gapfill,LE_for_gapfill,P_7day,P_30day
2019,28,17.5,2019-01-28,1,28,201901281730,0.34472,0.199,-10.042984,1.7343,1.90212178572,0.462382972903515,0.88668031802274,,-2.8571,,,3.5527136788005e-15,30.037
2019,28,18,2019-01-28,1,28,201901281800,0.34472,0.199,-10.489564,1.7347,1.8595958008783,0.462382972903515,0.88668031802274,,-2.8571,,,3.5527136788005e-15,30.037
2019,28,18.5,2019-01-28,1,28,201901281830,0.34472,0.199,-10.797208,1.7351,1.7706251104567,0.462382972903515,0.88668031802274,,-2.8571,,,3.5527136788005e-15,30.037
2019,28,19,2019-01-28,1,28,201901281900,0.34472,0.199,-11.481964,1.7354,1.5852099493032,0.462382972903515,0.88668031802274,,-2.8571,,,3.5527136788005e-15,30.037
2019,28,19.5,2019-01-28,1,28,201901281930,0.34472,0.199,-11.958316,1.7357,1.5032721434065,0.462382972903515,0.88668031802274,,-2.8571,,,3.5527136788005e-15,30.037
2019,28,20,2019-01-28,1,28,201901282000,0.34472,0.199,-12.285808,1.7361,1.4089154746686,0.462382972903515,0.88668031802274,,-2.8571,,,3.5527136788005e-15,30.037
2019,28,20.5,2019-01-28,1,28,201901282030,0.34472,0.199,-12.722464,1.7364,1.3079135814702,0.462382972903515,0.88668031802274,,-2.8571,,,3.5527136788005e-15,30.037
2019,28,21,2019-01-28,1,28,201901282100,0.34472,0.199,-13.585852,1.7367,1.1547992079641,0.462382972903515,0.88668031802274,,-2.8571,,,3.5527136788005e-15,30.037
2019,28,21.5,2019-01-28,1,28,201901282130,0.34472,0.199,-13.843876,1.737,1.1829074602083,0.462382972903515,0.88668031802274,,-2.8571,,,3.5527136788005e-15,30.037
2019,28,22,2019-01-28,1,28,201901282200,0.34472,0.199,-14.518708,1.7373,1.070589028248,0.462382972903515,0.88668031802274,,-2.8571,,,3.5527136788005e-15,30.037
2019,28,22.5,2019-01-28,1,28,201901282230,0.34472,0.199,-13.675168,1.7374,1.2209997556487,0.462382972903515,0.88668031802274,,-2.8571,,,3.5527136788005e-15,30.037
2019,28,23,2019-01-28,1,28,201901282300,0.34472,0.199,-14.69734,1.7375,0.9081630718825,0.462382972903515,0.88668031802274,,-2.8571,,,3.5527136788005e-15,30.037
2019,28,23.5,2019-01-28,1,28,201901282330,0.34472,0.199,-15.382096,1.7375,0.9199702553607,0.462382972903515,0.88668031802274,,-2.8571,,,3.5527136788005e-15,30.037
2019,28,24,2019-01-28,1,28,201901290000,0.34472,0.199,-15.64012,1.7375,0.8407396308588,0.462382972903515,0.88668031802274,,-2.8571,,,3.5527136788005e-15,30.037
2019,29,0.5,2019-01-29,1,29,201901290030,0.34457,0.1988,-16.066852,1.7375,0.8300888884235,0.477535886437488,0.878612245057148,,-2.8571,,,3.5527136788005e-15,30.037
2019,29,1,2019-01-29,1,29,201901290100,0.34457,0.1988,-16.23556,1.7375,0.7893007480417,0.477535886437488,0.878612245057148,,-2.8571,,,3.5527136788005e-15,30.037
2019,29,1.5,2019-01-29,1,29,201901290130,0.34457,0.1988,-16.602748,1.7374,0.7206811099638,0.477535886437488,0.878612245057148,,-2.8571,,,3.5527136788005e-15,30.037
2019,29,2,2019-01-29,1,29,201901290200,0.34457,0.1988,-16.68214,1.7372,0.8215046330558,0.477535886437488,0.878612245057148,,-2.8571,,,3.5527136788005e-15,30.037
2019,29,2.5,2019-01-29,1,29,201901290230,0.34457,0.1988,-16.563052,1.737,0.827444464091,0.477535886437488,0.878612245057148,,-2.8571,,,3.5527136788005e-15,30.037
2019,29,3,2019-01-29,1,29,201901290300,0.34457,0.1988,-17.565376,1.7368,0.7268452605805,0.477535886437488,0.878612245057148,,-2.8571,,,3.5527136788005e-15,30.037
2019,29,3.5,2019-01-29,1,29,201901290330,0.34457,0.1988,-17.12872,1.7365,0.7570467054643,0.477535886437488,0.878612245057148,,-2.8571,,,3.5527136788005e-15,30.037
2019,29,4,2019-01-29,1,29,201901290400,0.34457,0.1988,-17.218036,1.7362,0.7414051054141,0.477535886437488,0.878612245057148,,-2.8571,,,3.5527136788005e-15,30.037
2019,29,4.5,2019-01-29,1,29,201901290430,0.34457,0.1988,-18.140968,1.736,0.6513348749794,0.477535886437488,0.878612245057148,,-2.8571,,,3.5527136788005e-15,30.037
2019,29,5,2019-01-29,1,29,201901290500,0.34457,0.1988,-17.912716,1.73177777777778,0.7189551437048,0.477535886437488,0.878612245057148,,-2.8571,,,3.5527136788005e-15,30.037
2019,29,5.5,2019-01-29,1,29,201901290530,0.34457,0.1988,-17.863096,1.7265,0.678886051881,0.477535886437488,0.878612245057148,,-2.8571,,,3.5527136788005e-15,30.037
2019,29,6,2019-01-29,1,29,201901290600,0.34457,0.1988,-18.0715,1.71971428571429,0.7035682279255,0.477535886437488,0.878612245057148,,-2.8571,,,3.5527136788005e-15,30.037
2019,29,6.5,2019-01-29,1,29,201901290630,0.34457,0.1988,-18.210436,1.71083333333333,0.7109941456181,0.477535886437488,0.878612245057148,,-2.8571,,,3.5527136788005e-15,30.037
2019,29,7,2019-01-29,1,29,201901290700,0.34457,0.1988,-18.498232,1.6984,0.6745855353661,0.477535886437488,0.878612245057148,,-2.8571,,,3.5527136788005e-15,30.037
2019,29,7.5,2019-01-29,1,29,201901290730,0.34457,0.1988,-18.488308,1.698,0.673230641379,0.477535886437488,0.878612245057148,,5.05332675,,,3.5527136788005e-15,30.037
2019,29,8,2019-01-29,1,29,201901290800,0.34457,0.1988,-17.803552,1.6974,0.822569180308,0.477535886437488,0.878612245057148,,25.3863325,,,3.5527136788005e-15,30.037
2019,29,8.5,2019-01-29,1,29,201901290830,0.34457,0.1988,-17.763856,1.697,0.714684262326,0.477535886437488,0.878612245057148,,73.844175,,,3.5527136788005e-15,30.037
2019,29,9,2019-01-29,1,29,201901290900,0.34457,0.1988,-17.347048,1.6966,0.7934194344895,0.477535886437488,0.878612245057148,,105.523175,,,3.5527136788005e-15,30.037
2019,29,9.5,2019-01-29,1,29,201901290930,0.34457,0.1988,-16.5829,1.696,0.8968781206115,0.477535886437488,0.878612245057148,,160.660675,,,3.5527136788005e-15,30.037
2019,29,10,2019-01-29,1,29,201901291000,0.34457,0.1988,-15.511108,1.6956,1.091699659086,0.477535886437488,0.878612245057148,,212.49995,,,3.5527136788005e-15,30.037
2019,29,10.5,2019-01-29,1,29,201901291030,0.34457,0.1988,-15.04468,1.6952,1.2457501144857,0.477535886437488,0.878612245057148,,225.0713,,,3.5527136788005e-15,30.037
2019,29,11,2019-01-29,1,29,201901291100,0.34457,0.1988,-14.15152,1.695,1.3814305529703,0.477535886437488,0.878612245057148,,242.57495,,,3.5527136788005e-15,30.037
2019,29,11.5,2019-01-29,1,29,201901291130,0.34457,0.1988,-13.744636,1.69825,1.4911281054604,0.477535886437488,0.878612245057148,,267.005875,,,3.5527136788005e-15,30.037
2019,29,12,2019-01-29,1,29,201901291200,0.34457,0.1988,-13.337752,1.69777777777778,1.5659778759048,0.477535886437488,0.878612245057148,,242.2742,,,3.5527136788005e-15,30.037
2019,29,12.5,2019-01-29,1,29,201901291230,0.34457,0.1988,-13.1095,1.6974,1.582041956453,0.477535886437488,0.878612245057148,,209.5927,,,3.5527136788005e-15,30.037
2019,29,13,2019-01-29,1,29,201901291300,0.34457,0.1988,-12.821704,1.7215,1.4775464223705,0.477535886437488,0.878612245057148,,144.219675,,,3.5527136788005e-15,30.037
2019,29,13.5,2019-01-29,1,29,201901291330,0.34457,0.1988,-12.732388,1.72133333333333,1.3189584385044,0.477535886437488,0.878612245057148,,112.45045,,,3.5527136788005e-15,30.037
2019,29,14,2019-01-29,1,29,201901291400,0.34457,0.1988,-12.732388,1.721,1.2465784918168,0.477535886437488,0.878612245057148,,80.713305,,,3.5527136788005e-15,30.037
2019,29,14.5,2019-01-29,1,29,201901291430,0.34457,0.1988,-12.66292,1.721,1.2080938349756,0.477535886437488,0.878612245057148,,70.9940675,,,3.5527136788005e-15,30.037
2019,29,15,2019-01-29,1,29,201901291500,0.34457,0.1988,-12.603376,1.721,1.195973515251,0.477535886437488,0.878612245057148,,39.4975225,,,3.5527136788005e-15,30.037
2019,29,15.5,2019-01-29,1,29,201901291530,0.34457,0.1988,-12.533908,1.69663636363636,1.1366675042264,0.477535886437488,0.878612245057148,,26.09911,,,3.5527136788005e-15,30.037
2019,29,16,2019-01-29,1,29,201901291600,0.34457,0.1988,-12.474364,1.6944,1.027758212923,0.477535886437488,0.878612245057148,,13.8896625,,,3.5527136788005e-15,30.037
2019,29,16.5,2019-01-29,1,29,201901291630,0.34457,0.1988,-12.424744,1.6945,0.9438555920338,0.477535886437488,0.878612245057148,,2.49655075,,,3.5527136788005e-15,30.037
