Year,Day,Hour,Date,Month,DOY,TIMESTAMP_END,GCC,EVI,Tair,Tsoil,VPD,DOY_sin,DOY_cos,NEE_for_gapfill,PPFD,H_for_gapfill,LE_for_gapfill,P_7day,P_30day
2021,21,23.5,2021-10-21,10,294,202110212330,0.39258,0.18879375,17.6466,19.211,0.19,-0.944489228783661,0.328542381910834,0.435961940975562,0.19,-27.2325467068797,1.8089036453923,0.201000000000002,2.318
2021,21,24,2021-10-21,10,294,202110220000,0.39258,0.18879375,16.8857,18.904,0.19,-0.944489228783661,0.328542381910834,0.172348993160763,0.19,-19.4195647329496,0.596348338561179,0.201000000000002,2.318
2021,22,0.5,2021-10-22,10,295,202110220030,0.39198,0.1867125,16.0383,18.552,0.19,-0.938710189261944,0.344707383987934,,0.19,-15.5476053145693,0.59770362907868,0.307000000000003,2.399
2021,22,1,2021-10-22,10,295,202110220100,0.39198,0.1867125,15.5343,18.152,0.19,-0.938710189261944,0.344707383987934,,0.19,,,0.307000000000003,2.399
2021,22,1.5,2021-10-22,10,295,202110220130,0.39198,0.1867125,13.9482,17.777,0.2,-0.938710189261944,0.344707383987934,,0.2,15.5946773924145,-0.525857455752908,0.307000000000003,2.399
2021,22,2,2021-10-22,10,295,202110220200,0.39198,0.1867125,14.0884,17.413,0.19,-0.938710189261944,0.344707383987934,,0.19,-11.8414957713593,0.793805644510388,0.307000000000003,2.399
2021,22,2.5,2021-10-22,10,295,202110220230,0.39198,0.1867125,14.218,17.094,0.18,-0.938710189261944,0.344707383987934,,0.18,,,0.307000000000003,2.399
2021,22,3,2021-10-22,10,295,202110220300,0.39198,0.1867125,14.8887,16.815,0.18,-0.938710189261944,0.344707383987934,,0.18,-8.72219698373914,0.779977763654549,0.307000000000003,2.399
2021,22,3.5,2021-10-22,10,295,202110220330,0.39198,0.1867125,14.3932,16.567,0.19,-0.938710189261944,0.344707383987934,,0.19,-7.3404782134693,0.705346284377803,0.307000000000003,2.399
2021,22,4,2021-10-22,10,295,202110220400,0.39198,0.1867125,14.0692,16.325,0.19,-0.938710189261944,0.344707383987934,,0.19,-10.3849160206169,,0.307000000000003,2.399
2021,22,4.5,2021-10-22,10,295,202110220430,0.39198,0.1867125,14.0027,16.1,0.18,-0.938710189261944,0.344707383987934,0.368713027486767,0.18,-17.069174749248,1.38630753481435,0.307000000000003,2.399
2021,22,5,2021-10-22,10,295,202110220500,0.39198,0.1867125,13.2566,15.879,0.19,-0.938710189261944,0.344707383987934,0.0776367104579418,0.19,-10.5790124569688,0.445128213163772,0.307000000000003,2.399
2021,22,5.5,2021-10-22,10,295,202110220530,0.39198,0.1867125,13.1969,15.646,0.18,-0.938710189261944,0.344707383987934,,0.18,-14.746492296303,0.968012097487294,0.307000000000003,2.399
2021,22,6,2021-10-22,10,295,202110220600,0.39198,0.1867125,13.1405,15.421,0.19,-0.938710189261944,0.344707383987934,,0.19,-5.50487433795777,0.911045958161641,0.307000000000003,2.399
2021,22,6.5,2021-10-22,10,295,202110220630,0.39198,0.1867125,12.4554,15.183,2.08,-0.938710189261944,0.344707383987934,,2.08,-12.3867536546705,1.05506848679617,0.307000000000003,2.399
2021,22,7,2021-10-22,10,295,202110220700,0.39198,0.1867125,12.9998,14.986,39.03,-0.938710189261944,0.344707383987934,-0.172381466865633,39.03,-13.70743457966,1.49226929391777,0.307000000000003,2.399
2021,22,7.5,2021-10-22,10,295,202110220730,0.39198,0.1867125,15.1285,14.948,174.44,-0.938710189261944,0.344707383987934,-0.503325177196962,174.44,-9.08661810763151,3.766896230319,0.307000000000003,2.399
2021,22,8,2021-10-22,10,295,202110220800,0.39198,0.1867125,18.279,15.328,411.74,-0.938710189261944,0.344707383987934,-0.581517454462273,411.74,,10.3805871717713,0.307000000000003,2.399
2021,22,8.5,2021-10-22,10,295,202110220830,0.39198,0.1867125,19.8417,16.225,644.7,-0.938710189261944,0.344707383987934,-0.811776890161644,644.7,44.5622848303589,8.72218845098315,0.307000000000003,2.399
2021,22,9,2021-10-22,10,295,202110220900,0.39198,0.1867125,21.1824,17.573,898.38,-0.938710189261944,0.344707383987934,-2.72670304413871,898.38,94.3711432430376,25.2523398904033,0.307000000000003,2.399
2021,22,9.5,2021-10-22,10,295,202110220930,0.39198,0.1867125,22.2711,19.162,1166.77,-0.938710189261944,0.344707383987934,-1.40344620024843,1166.77,153.086053262397,19.7342904072029,0.307000000000003,2.399
2021,22,10,2021-10-22,10,295,202110221000,0.39198,0.1867125,23.434,21.154,1345.94,-0.938710189261944,0.344707383987934,-0.516925176297292,1345.94,202.537136681948,34.5794410327584,0.307000000000003,2.399
2021,22,10.5,2021-10-22,10,295,202110221030,0.39198,0.1867125,24.4188,23.313,1443.6,-0.938710189261944,0.344707383987934,-1.88964612792016,1443.6,211.288971266926,37.7207174699253,0.307000000000003,2.399
2021,22,11,2021-10-22,10,295,202110221100,0.39198,0.1867125,25.6534,25.181,1638.06,-0.938710189261944,0.344707383987934,-2.02943610998058,1638.06,207.33567234125,37.520922886211,0.307000000000003,2.399
2021,22,11.5,2021-10-22,10,295,202110221130,0.39198,0.1867125,26.7559,27.308,1803.27,-0.938710189261944,0.344707383987934,-2.4924102655133,1803.27,314.490612108868,49.2229495945408,0.307000000000003,2.399
2021,22,12,2021-10-22,10,295,202110221200,0.39198,0.1867125,27.3809,29.767,1847.36,-0.938710189261944,0.344707383987934,,1847.36,,,0.307000000000003,2.399
2021,22,12.5,2021-10-22,10,295,202110221230,0.39198,0.1867125,27.4463,32.09,1738.64,-0.938710189261944,0.344707383987934,,1738.64,,,0.307000000000003,2.399
2021,22,13,2021-10-22,10,295,202110221300,0.39198,0.1867125,27.4444,33.47,1628.91,-0.938710189261944,0.344707383987934,-1.10593093973315,1628.91,199.55550998194,31.936090316738,0.307000000000003,2.399
2021,22,13.5,2021-10-22,10,295,202110221330,0.39198,0.1867125,27.8894,33.891,1524.05,-0.938710189261944,0.344707383987934,-2.3364826951185,1524.05,208.157456619142,25.3399315998818,0.307000000000003,2.399
2021,22,14,2021-10-22,10,295,202110221400,0.39198,0.1867125,28.1235,33.943,1425.04,-0.938710189261944,0.344707383987934,0.356309844672475,1425.04,149.854475074705,19.8697413285679,0.307000000000003,2.399
2021,22,14.5,2021-10-22,10,295,202110221430,0.39198,0.1867125,28.2285,33.995,1307.16,-0.938710189261944,0.344707383987934,-0.831018354765969,1307.16,197.440306242705,17.8890396283681,0.307000000000003,2.399
2021,22,15,2021-10-22,10,295,202110221500,0.39198,0.1867125,28.2232,33.73,1158.3,-0.938710189261944,0.344707383987934,0.153857480102797,1158.3,138.352445399904,17.0733977558398,0.307000000000003,2.399
2021,22,15.5,2021-10-22,10,295,202110221530,0.39198,0.1867125,28.1587,33.165,994.57,-0.938710189261944,0.344707383987934,0.146592078111474,994.57,134.82148872239,18.1699644804277,0.307000000000003,2.399
2021,22,16,2021-10-22,10,295,202110221600,0.39198,0.1867125,28.2561,32.433,782.45,-0.938710189261944,0.344707383987934,-0.126959864569628,782.45,91.3568778067775,11.3580624561118,0.307000000000003,2.399
2021,22,16.5,2021-10-22,10,295,202110221630,0.39198,0.1867125,27.9776,31.781,613.55,-0.938710189261944,0.344707383987934,0.672065037795289,613.55,73.6294570228657,10.5739981756513,0.307000000000003,2.399
2021,22,17,2021-10-22,10,295,202110221700,0.39198,0.1867125,27.4366,30.829,310.33,-0.938710189261944,0.344707383987934,,310.33,29.2409819992635,4.67642324347036,0.307000000000003,2.399
2021,22,17.5,2021-10-22,10,295,202110221730,0.39198,0.1867125,26.5372,29.569,123.61,-0.938710189261944,0.344707383987934,,123.61,5.35010243744462,4.54803438510677,0.307000000000003,2.399
2021,22,18,2021-10-22,10,295,202110221800,0.39198,0.1867125,25.0546,28.238,15.16,-0.938710189261944,0.344707383987934,0.261861146922586,15.16,-12.1506018229217,1.521394545287,0.307000000000003,2.399
2021,22,18.5,2021-10-22,10,295,202110221830,0.39198,0.1867125,23.7785,26.823,0.3,-0.938710189261944,0.344707383987934,-0.274653479917,0.3,,,0.307000000000003,2.399
2021,22,19,2021-10-22,10,295,202110221900,0.39198,0.1867125,19.6489,25.403,0.21,-0.938710189261944,0.344707383987934,,0.21,7.18127285712317,-0.422953853393282,0.307000000000003,2.399
2021,22,19.5,2021-10-22,10,295,202110221930,0.39198,0.1867125,19.0439,24.189,0.19,-0.938710189261944,0.344707383987934,,0.19,,,0.307000000000003,2.399
2021,22,20,2021-10-22,10,295,202110222000,0.39198,0.1867125,18.2763,23.198,0.19,-0.938710189261944,0.344707383987934,,0.19,,,0.307000000000003,2.399
2021,22,20.5,2021-10-22,10,295,202110222030,0.39198,0.1867125,17.5222,22.361,0.19,-0.938710189261944,0.344707383987934,,0.19,-7.99549918932368,1.13169589773054,0.307000000000003,2.399
2021,22,21,2021-10-22,10,295,202110222100,0.39198,0.1867125,17.9522,21.621,0.18,-0.938710189261944,0.344707383987934,1.23975407649235,0.18,-29.8187022719299,3.25993468578666,0.307000000000003,2.399
2021,22,21.5,2021-10-22,10,295,202110222130,0.39198,0.1867125,18.0324,20.968,0.18,-0.938710189261944,0.344707383987934,0.586434555371562,0.18,-25.6247619183458,0.969612454776168,0.307000000000003,2.399
2021,22,22,2021-10-22,10,295,202110222200,0.39198,0.1867125,17.7033,20.458,0.18,-0.938710189261944,0.344707383987934,0.6387995916389,0.18,-27.9949819605712,0.346172286420489,0.307000000000003,2.399
2021,22,22.5,2021-10-22,10,295,202110222230,0.39198,0.1867125,16.9421,20.05,0.19,-0.938710189261944,0.344707383987934,0.272740172458279,0.19,-17.7625021361187,,0.307000000000003,2.399
2021,22,23,2021-10-22,10,295,202110222300,0.39198,0.1867125,15.7819,19.651,0.19,-0.938710189261944,0.344707383987934,0.497881097031248,0.19,-19.9794828963016,-0.703704055297383,0.307000000000003,2.399
2021,22,23.5,2021-10-22,10,295,202110222330,0.39198,0.1867125,15.6517,19.257,0.19,-0.938710189261944,0.344707383987934,,0.19,-9.19765240217291,,0.307000000000003,2.399
2021,22,24,2021-10-22,10,295,202110230000,0.39198,0.1867125,15.6404,18.873,0.18,-0.938710189261944,0.344707383987934,,0.18,-6.20965202629171,0.148200412697445,0.307000000000003,2.399
2021,23,0.5,2021-10-23,10,296,202110230030,0.39131,0.18463125,15.0812,18.501,0.19,-0.932654507538822,0.360770799216784,0.477248186587802,0.19,-21.6671769951086,1.24970126450289,0.332000000000003,1.169
2021,23,1,2021-10-23,10,296,202110230100,0.39131,0.18463125,14.8817,18.181,0.18,-0.932654507538822,0.360770799216784,,0.18,,,0.332000000000003,1.169
2021,23,1.5,2021-10-23,10,296,202110230130,0.39131,0.18463125,14.3206,17.845,0.19,-0.932654507538822,0.360770799216784,,0.19,-14.5308992187794,0.574326401318288,0.332000000000003,1.169
2021,23,2,2021-10-23,10,296,202110230200,0.39131,0.18463125,14.783,17.521,0.18,-0.932654507538822,0.360770799216784,0.225166268468588,0.18,-21.6779503194801,0.574424624102812,0.332000000000003,1.169
2021,23,2.5,2021-10-23,10,296,202110230230,0.39131,0.18463125,12.9813,17.208,0.19,-0.932654507538822,0.360770799216784,,0.19,5.11300039227052,,0.332000000000003,1.169
2021,23,3,2021-10-23,10,296,202110230300,0.39131,0.18463125,12.8138,16.782,0.2,-0.932654507538822,0.360770799216784,,0.2,,-0.897324228297754,0.332000000000003,1.169
2021,23,3.5,2021-10-23,10,296,202110230330,0.39131,0.18463125,13.0942,16.398,0.18,-0.932654507538822,0.360770799216784,,0.18,-8.76269290522034,-0.479363644283214,0.332000000000003,1.169
2021,23,4,2021-10-23,10,296,202110230400,0.39131,0.18463125,13.1369,16.151,0.18,-0.932654507538822,0.360770799216784,0.210566117851913,0.18,-23.6840223307881,1.33072028078837,0.332000000000003,1.169
2021,23,4.5,2021-10-23,10,296,202110230430,0.39131,0.18463125,12.2961,15.886,0.19,-0.932654507538822,0.360770799216784,,0.19,-7.93838496748538,1.41155788955604,0.332000000000003,1.169
2021,23,5,2021-10-23,10,296,202110230500,0.39131,0.18463125,11.4362,15.556,0.19,-0.932654507538822,0.360770799216784,,0.19,,,0.332000000000003,1.169
2021,23,5.5,2021-10-23,10,296,202110230530,0.39131,0.18463125,12.2133,15.243,0.18,-0.932654507538822,0.360770799216784,,0.18,20.9128999309448,,0.332000000000003,1.169
2021,23,6,2021-10-23,10,296,202110230600,0.39131,0.18463125,12.8134,14.883,0.18,-0.932654507538822,0.360770799216784,,0.18,-3.17896801167576,0.39334376016862,0.332000000000003,1.169
2021,23,6.5,2021-10-23,10,296,202110230630,0.39131,0.18463125,12.9073,14.579,1.95,-0.932654507538822,0.360770799216784,,1.95,0.0377820551209559,1.48630478260807,0.332000000000003,1.169
2021,23,7,2021-10-23,10,296,202110230700,0.39131,0.18463125,13.6576,14.355,37.13,-0.932654507538822,0.360770799216784,,37.13,-11.7575118747523,1.2249677380368,0.332000000000003,1.169
2021,23,7.5,2021-10-23,10,296,202110230730,0.39131,0.18463125,16.3729,14.299,174.4,-0.932654507538822,0.360770799216784,-0.60119098826332,174.4,-26.7203958799381,8.96449590444643,0.332000000000003,1.169
2021,23,8,2021-10-23,10,296,202110230800,0.39131,0.18463125,19.2141,14.814,411.61,-0.932654507538822,0.360770799216784,-1.27328986205535,411.61,-15.1211188401322,,0.332000000000003,1.169
2021,23,8.5,2021-10-23,10,296,202110230830,0.39131,0.18463125,20.9276,15.947,639.38,-0.932654507538822,0.360770799216784,-1.73120141396752,639.38,44.5350269893025,26.4168896262359,0.332000000000003,1.169
2021,23,9,2021-10-23,10,296,202110230900,0.39131,0.18463125,21.7991,17.389,840.62,-0.932654507538822,0.360770799216784,-1.71681431402625,840.62,76.9137510220823,26.7100348588919,0.332000000000003,1.169
2021,23,9.5,2021-10-23,10,296,202110230930,0.39131,0.18463125,22.3279,18.845,1021.73,-0.932654507538822,0.360770799216784,,1021.73,138.006929035999,37.6427754254372,0.332000000000003,1.169
2021,23,10,2021-10-23,10,296,202110231000,0.39131,0.18463125,22.7366,20.629,1182.12,-0.932654507538822,0.360770799216784,-1.58004943985617,1182.12,145.798538411969,36.6932758687109,0.332000000000003,1.169
2021,23,10.5,2021-10-23,10,296,202110231030,0.39131,0.18463125,23.1876,22.308,1322.41,-0.932654507538822,0.360770799216784,-0.796037852277378,1322.41,178.192915329032,37.5698517670755,0.332000000000003,1.169
2021,23,11,2021-10-23,10,296,202110231100,0.39131,0.18463125,24.005,23.879,1444.9,-0.932654507538822,0.360770799216784,0.657981362300063,1444.9,223.863340982768,40.6011722938438,0.332000000000003,1.169
2021,23,11.5,2021-10-23,10,296,202110231130,0.39131,0.18463125,24.526,25.579,1453.05,-0.932654507538822,0.360770799216784,,1453.05,,,0.332000000000003,1.169
2021,23,12,2021-10-23,10,296,202110231200,0.39131,0.18463125,24.9307,27.413,1565.93,-0.932654507538822,0.360770799216784,,1565.93,,,0.332000000000003,1.169
2021,23,12.5,2021-10-23,10,296,202110231230,0.39131,0.18463125,25.6651,29.351,1546.12,-0.932654507538822,0.360770799216784,-0.173649303750321,1546.12,253.855430809396,39.5857434983771,0.332000000000003,1.169
2021,23,13,2021-10-23,10,296,202110231300,0.39131,0.18463125,26.167,30.917,1500.18,-0.932654507538822,0.360770799216784,-0.979131461759759,1500.18,281.594159449766,50.6386844553527,0.332000000000003,1.169
2021,23,13.5,2021-10-23,10,296,202110231330,0.39131,0.18463125,26.3845,31.747,1459.14,-0.932654507538822,0.360770799216784,-1.35217441693369,1459.14,275.273768726553,51.0164640122335,0.332000000000003,1.169
2021,23,14,2021-10-23,10,296,202110231400,0.39131,0.18463125,26.8231,32.182,1424.45,-0.932654507538822,0.360770799216784,-1.29308076769595,1424.45,219.954967696149,40.2149775685708,0.332000000000003,1.169
2021,23,14.5,2021-10-23,10,296,202110231430,0.39131,0.18463125,26.7368,32.421,1016.14,-0.932654507538822,0.360770799216784,-0.713712582276995,1016.14,188.45802841541,26.4839614252634,0.332000000000003,1.169
2021,23,15,2021-10-23,10,296,202110231500,0.39131,0.18463125,27.0438,32.025,981.9,-0.932654507538822,0.360770799216784,-1.49966924829206,981.9,169.610443449954,42.3366215256094,0.332000000000003,1.169
2021,23,15.5,2021-10-23,10,296,202110231530,0.39131,0.18463125,26.2808,31.436,473.59,-0.932654507538822,0.360770799216784,-0.570357650992651,473.59,61.0981781428663,42.4567832457504,0.332000000000003,1.169
2021,23,16,2021-10-23,10,296,202110231600,0.39131,0.18463125,26.2637,30.327,525.58,-0.932654507538822,0.360770799216784,-0.537647105768438,525.58,73.401357700724,21.6864712548637,0.332000000000003,1.169
2021,23,16.5,2021-10-23,10,296,202110231630,0.39131,0.18463125,25.7891,29.541,316.94,-0.932654507538822,0.360770799216784,-0.289149252121731,316.94,38.5759667567342,9.75273326912459,0.332000000000003,1.169
2021,23,17,2021-10-23,10,296,202110231700,0.39131,0.18463125,25.3327,28.693,202.11,-0.932654507538822,0.360770799216784,-0.775660953430809,202.11,10.79401534118,9.02847021665013,0.332000000000003,1.169
2021,23,17.5,2021-10-23,10,296,202110231730,0.39131,0.18463125,24.8198,27.839,144.42,-0.932654507538822,0.360770799216784,-0.568668081547455,144.42,,10.3927948560021,0.332000000000003,1.169
2021,23,18,2021-10-23,10,296,202110231800,0.39131,0.18463125,23.3981,26.835,13.81,-0.932654507538822,0.360770799216784,0.324892551978457,13.81,-27.1481181087305,5.88591852706468,0.332000000000003,1.169
2021,23,18.5,2021-10-23,10,296,202110231830,0.39131,0.18463125,21.4198,25.591,0.26,-0.932654507538822,0.360770799216784,,0.26,-2.56002595564819,0.436524784284323,0.332000000000003,1.169
2021,23,19,2021-10-23,10,296,202110231900,0.39131,0.18463125,19.1502,24.306,0.2,-0.932654507538822,0.360770799216784,,0.2,-9.37381993088069,,0.332000000000003,1.169
2021,23,19.5,2021-10-23,10,296,202110231930,0.39131,0.18463125,19.2104,23.274,0.18,-0.932654507538822,0.360770799216784,0.596580244421233,0.18,-26.2059294849057,-0.186195956346464,0.332000000000003,1.169
2021,23,20,2021-10-23,10,296,202110232000,0.39131,0.18463125,18.686,22.484,0.18,-0.932654507538822,0.360770799216784,,0.18,-14.2638150713594,-1.3074285509275,0.332000000000003,1.169
2021,23,20.5,2021-10-23,10,296,202110232030,0.39131,0.18463125,17.5289,21.789,0.19,-0.932654507538822,0.360770799216784,,0.19,,,0.332000000000003,1.169
2021,23,21,2021-10-23,10,296,202110232100,0.39131,0.18463125,17.7987,21.058,0.19,-0.932654507538822,0.360770799216784,,0.19,-5.66451129824409,-0.747820243104941,0.332000000000003,1.169
2021,23,21.5,2021-10-23,10,296,202110232130,0.39131,0.18463125,18.3833,20.387,0.17,-0.932654507538822,0.360770799216784,,0.17,-5.69316337379372,-0.621225514675506,0.332000000000003,1.169
2021,23,22,2021-10-23,10,296,202110232200,0.39131,0.18463125,17.7913,19.78,0.18,-0.932654507538822,0.360770799216784,,0.18,-3.26422536267774,,0.332000000000003,1.169
2021,23,22.5,2021-10-23,10,296,202110232230,0.39131,0.18463125,16.4791,19.282,0.19,-0.932654507538822,0.360770799216784,,0.19,-11.2009368199711,-2.20743901187347,0.332000000000003,1.169
2021,23,23,2021-10-23,10,296,202110232300,0.39131,0.18463125,16.5203,18.908,0.18,-0.932654507538822,0.360770799216784,0.384545640250282,0.18,-16.3655298071835,,0.332000000000003,1.169
2021,23,23.5,2021-10-23,10,296,202110232330,0.39131,0.18463125,16.8486,18.522,0.18,-0.932654507538822,0.360770799216784,,0.18,-9.61888513444873,-0.281537345608385,0.332000000000003,1.169
2021,23,24,2021-10-23,10,296,202110240000,0.39131,0.18463125,15.5092,18.143,0.19,-0.932654507538822,0.360770799216784,,0.19,-20.5197912671471,-1.08442308397382,0.332000000000003,1.169
2021,24,0.5,2021-10-24,10,297,202110240030,0.39061,0.18255,15.8802,17.827,0.18,-0.926323968251495,0.376727893635185,,0.18,-13.0929980325515,-0.402569067835234,0.404000000000003,1.17
2021,24,1,2021-10-24,10,297,202110240100,0.39061,0.18255,16.3888,17.498,0.18,-0.926323968251495,0.376727893635185,,0.18,-1.73456795687736,1.19441589756836,0.404000000000003,1.17
2021,24,1.5,2021-10-24,10,297,202110240130,0.39061,0.18255,14.5862,17.143,0.19,-0.926323968251495,0.376727893635185,,0.19,-62.532012877403,-6.04840881407381,0.404000000000003,1.17
2021,24,2,2021-10-24,10,297,202110240200,0.39061,0.18255,14.485,16.824,0.19,-0.926323968251495,0.376727893635185,0.737042817466652,0.19,-38.5238362194664,-3.91994699130054,0.404000000000003,1.17
